04.01.2017 07:15:00.000,11600.690,11606.772,11600.650,11605.275,0.012100000000000001
04.01.2017 07:20:00.000,11605.404,11607.666,11603.150,11603.271,0.0128
04.01.2017 07:25:00.000,11603.421,11608.153,11603.273,11607.528,0.009300000000000001
04.01.2017 07:30:00.000,11607.770,11609.203,11604.929,11609.122,0.010899999999999998
04.01.2017 07:35:00.000,11609.026,11609.026,11605.957,11605.957,0.0076
04.01.2017 07:40:00.000,11605.267,11609.746,11605.255,11605.255,0.0125
04.01.2017 07:45:00.000,11605.329,11606.121,11600.190,11602.898,0.0137
04.01.2017 07:50:00.000,11602.774,11612.265,11601.686,11608.523,0.0174
04.01.2017 07:55:00.000,11608.650,11611.269,11605.446,11610.880,0.0182
04.01.2017 08:00:00.000,11610.924,11615.689,11601.587,11603.198,0.0382
04.01.2017 08:05:00.000,11603.091,11611.875,11597.597,11601.718,0.045
04.01.2017 08:10:00.000,11602.084,11602.356,11594.129,11594.520,0.037200000000000004
04.01.2017 08:15:00.000,11594.775,11594.775,11578.862,11586.018,0.042499999999999996
04.01.2017 08:20:00.000,11585.952,11592.241,11577.185,11578.693,0.0336
04.01.2017 08:25:00.000,11579.526,11584.399,11578.139,11579.969,0.0309
04.01.2017 08:30:00.000,11579.867,11581.686,11575.072,11577.215,0.0353
04.01.2017 08:35:00.000,11577.195,11581.026,11576.932,11580.397,0.029500000000000002
04.01.2017 08:40:00.000,11580.454,11586.932,11569.698,11570.244,0.0346
04.01.2017 08:45:00.000,11570.023,11571.126,11559.445,11563.116,0.0347
04.01.2017 08:50:00.000,11565.122,11567.028,11557.774,11561.769,0.0315
04.01.2017 08:55:00.000,11561.602,11566.685,11557.776,11560.228,0.029699999999999997
04.01.2017 09:00:00.000,11560.271,11566.867,11560.271,11562.861,0.0322
04.01.2017 09:05:00.000,11562.774,11566.861,11557.452,11562.252,0.030000000000000002
04.01.2017 09:10:00.000,11562.147,11563.327,11557.089,11557.400,0.024999999999999998
04.01.2017 09:15:00.000,11557.427,11562.277,11551.517,11554.605,0.0317
04.01.2017 09:20:00.000,11554.653,11554.653,11543.217,11551.885,0.036199999999999996
04.01.2017 09:25:00.000,11551.797,11559.896,11551.356,11557.526,0.0324
04.01.2017 09:30:00.000,11557.424,11560.108,11555.079,11556.723,0.028900000000000002
04.01.2017 09:35:00.000,11556.602,11563.270,11556.022,11563.270,0.027999999999999997
04.01.2017 09:40:00.000,11563.289,11564.522,11560.312,11562.096,0.026999999999999996
04.01.2017 09:45:00.000,11562.457,11562.666,11557.770,11557.812,0.030199999999999998
04.01.2017 09:50:00.000,11557.865,11563.556,11557.865,11563.397,0.0202
04.01.2017 09:55:00.000,11563.518,11566.744,11558.909,11562.955,0.0257
04.01.2017 10:00:00.000,11562.525,11571.693,11562.310,11571.388,0.0315
04.01.2017 10:05:00.000,11571.482,11571.482,11561.190,11561.265,0.024599999999999997
04.01.2017 10:10:00.000,11561.306,11564.193,11558.895,11564.067,0.026099999999999998
04.01.2017 10:15:00.000,11564.196,11567.966,11563.815,11566.161,0.022600000000000002
04.01.2017 10:20:00.000,11566.057,11569.775,11565.988,11566.293,0.019100000000000002
04.01.2017 10:25:00.000,11566.084,11566.444,11557.806,11560.805,0.0277
04.01.2017 10:30:00.000,11560.919,11562.946,11560.272,11562.157,0.021699999999999997
04.01.2017 10:35:00.000,11562.095,11562.607,11558.753,11559.270,0.023000000000000003
04.01.2017 10:40:00.000,11558.959,11560.219,11547.426,11549.135,0.03
04.01.2017 10:45:00.000,11548.979,11551.521,11548.798,11549.328,0.024399999999999998
04.01.2017 10:50:00.000,11549.435,11556.210,11549.149,11549.318,0.0237
04.01.2017 10:55:00.000,11549.217,11549.907,11529.843,11532.098,0.0327
04.01.2017 11:00:00.000,11532.336,11540.998,11532.298,11533.286,0.0315
04.01.2017 11:05:00.000,11533.312,11534.747,11527.135,11534.747,0.0344
04.01.2017 11:10:00.000,11534.956,11536.686,11534.083,11535.160,0.0253
04.01.2017 11:15:00.000,11534.936,11535.468,11531.188,11533.278,0.0235
04.01.2017 11:20:00.000,11533.393,11540.469,11533.150,11539.527,0.0223
04.01.2017 11:25:00.000,11539.465,11554.197,11539.465,11553.810,0.0299
04.01.2017 11:30:00.000,11553.862,11557.883,11545.839,11550.599,0.0256
04.01.2017 11:35:00.000,11550.520,11552.368,11548.306,11552.218,0.0235
04.01.2017 11:40:00.000,11552.194,11555.720,11547.588,11547.977,0.0233
04.01.2017 11:45:00.000,11548.192,11550.285,11546.440,11547.977,0.0212
04.01.2017 11:50:00.000,11547.909,11548.037,11543.238,11545.658,0.024300000000000002
04.01.2017 11:55:00.000,11545.620,11545.843,11540.036,11544.289,0.024900000000000002
04.01.2017 12:00:00.000,11544.026,11546.326,11542.649,11544.279,0.0207
04.01.2017 12:05:00.000,11544.219,11544.219,11540.550,11541.445,0.0167
04.01.2017 12:10:00.000,11541.538,11543.649,11540.460,11542.777,0.018099999999999998
04.01.2017 12:15:00.000,11542.806,11548.865,11542.326,11546.448,0.019499999999999997
04.01.2017 12:20:00.000,11546.333,11549.830,11545.784,11548.645,0.022400000000000003
04.01.2017 12:25:00.000,11548.598,11550.033,11547.613,11549.390,0.0167
04.01.2017 12:30:00.000,11549.330,11553.888,11548.718,11552.919,0.0229
04.01.2017 12:35:00.000,11553.078,11554.256,11551.766,11553.777,0.0189
04.01.2017 12:40:00.000,11553.692,11554.756,11552.749,11552.918,0.0204
04.01.2017 12:45:00.000,11552.943,11556.083,11549.649,11554.727,0.0239
04.01.2017 12:50:00.000,11554.422,11555.805,11553.858,11555.345,0.018299999999999997
04.01.2017 12:55:00.000,11555.308,11555.476,11552.153,11553.815,0.0165
04.01.2017 13:00:00.000,11553.861,11557.395,11552.176,11555.743,0.0172
04.01.2017 13:05:00.000,11556.117,11556.774,11551.869,11554.482,0.0165
04.01.2017 13:10:00.000,11554.615,11562.250,11554.615,11562.250,0.0206
04.01.2017 13:15:00.000,11562.270,11575.922,11562.270,11574.796,0.0352
04.01.2017 13:20:00.000,11574.929,11576.702,11564.756,11566.591,0.0255
04.01.2017 13:25:00.000,11566.745,11569.593,11564.187,11564.370,0.022699999999999998
04.01.2017 13:30:00.000,11564.276,11568.700,11563.964,11567.366,0.0168
04.01.2017 13:35:00.000,11567.224,11571.897,11567.224,11568.816,0.020300000000000002
04.01.2017 13:40:00.000,11568.585,11574.090,11567.268,11572.898,0.0247
04.01.2017 13:45:00.000,11573.215,11576.576,11569.757,11572.097,0.028499999999999998
04.01.2017 13:50:00.000,11572.323,11572.323,11565.017,11566.776,0.021099999999999997
04.01.2017 13:55:00.000,11567.266,11568.194,11564.868,11565.587,0.017300000000000003
04.01.2017 14:00:00.000,11565.648,11566.326,11562.268,11564.311,0.024999999999999998
04.01.2017 14:05:00.000,11564.148,11564.755,11559.077,11561.256,0.026500000000000003
04.01.2017 14:10:00.000,11561.367,11561.826,11556.616,11558.278,0.028699999999999996
04.01.2017 14:15:00.000,11557.919,11558.659,11549.147,11550.277,0.033400000000000006
04.01.2017 14:20:00.000,11550.303,11554.925,11550.303,11554.924,0.0245
04.01.2017 14:25:00.000,11554.689,11554.974,11551.273,11554.644,0.026099999999999998
04.01.2017 14:30:00.000,11554.626,11563.572,11553.916,11558.522,0.057
04.01.2017 14:35:00.000,11559.119,11563.610,11556.916,11557.070,0.049199999999999994
04.01.2017 14:40:00.000,11557.158,11562.806,11553.617,11555.028,0.0519
04.01.2017 14:45:00.000,11554.947,11560.649,11546.399,11549.033,0.0462
04.01.2017 14:50:00.000,11548.952,11555.768,11543.528,11543.528,0.049600000000000005
04.01.2017 14:55:00.000,11543.446,11544.406,11534.178,11540.185,0.050100000000000006
04.01.2017 15:00:00.000,11541.038,11547.979,11540.690,11547.258,0.045
04.01.2017 15:05:00.000,11547.205,11550.655,11541.650,11544.609,0.0471
04.01.2017 15:10:00.000,11544.158,11550.956,11543.658,11547.899,0.0397
04.01.2017 15:15:00.000,11547.731,11548.052,11542.106,11544.425,0.038599999999999995
04.01.2017 15:20:00.000,11544.369,11546.730,11541.438,11543.867,0.0448
04.01.2017 15:25:00.000,11543.725,11547.734,11540.586,11541.029,0.0411
04.01.2017 15:30:00.000,11541.447,11546.729,11539.191,11540.968,0.0399
04.01.2017 15:35:00.000,11540.940,11549.185,11539.867,11549.038,0.0397
04.01.2017 15:40:00.000,11549.334,11552.394,11547.347,11550.998,0.038099999999999995
04.01.2017 15:45:00.000,11551.127,11557.330,11551.127,11554.193,0.0388
04.01.2017 15:50:00.000,11554.251,11555.940,11548.803,11550.979,0.035199999999999995
04.01.2017 15:55:00.000,11551.015,11554.364,11549.697,11552.677,0.0351
04.01.2017 16:00:00.000,11552.646,11560.654,11552.646,11560.654,0.0368
04.01.2017 16:05:00.000,11560.776,11566.776,11558.148,11559.280,0.037
04.01.2017 16:10:00.000,11559.221,11561.969,11556.124,11557.265,0.0319
04.01.2017 16:15:00.000,11557.216,11560.956,11554.749,11557.576,0.04189999999999999
04.01.2017 16:20:00.000,11557.524,11562.114,11556.485,11561.825,0.034699999999999995
04.01.2017 16:25:00.000,11561.715,11572.805,11560.219,11572.364,0.044800000000000006
04.01.2017 16:30:00.000,11572.226,11574.408,11567.986,11574.089,0.0511
04.01.2017 16:35:00.000,11574.018,11578.476,11570.688,11577.066,0.0329
04.01.2017 16:40:00.000,11577.142,11577.450,11569.844,11571.817,0.0273
04.01.2017 16:45:00.000,11571.901,11574.903,11570.089,11571.525,0.0274
04.01.2017 16:50:00.000,11571.658,11576.518,11569.379,11576.517,0.0233
04.01.2017 16:55:00.000,11576.457,11581.126,11576.423,11578.117,0.029200000000000004
04.01.2017 17:00:00.000,11578.156,11579.267,11576.603,11577.121,0.0185
04.01.2017 17:05:00.000,11577.194,11582.618,11575.951,11579.419,0.0243
04.01.2017 17:10:00.000,11579.480,11579.924,11578.336,11579.725,0.0246
04.01.2017 17:15:00.000,11579.775,11580.739,11574.561,11575.020,0.0222
04.01.2017 17:20:00.000,11575.082,11576.658,11572.823,11576.482,0.0181
04.01.2017 17:25:00.000,11577.327,11579.020,11575.807,11576.362,0.019
04.01.2017 17:30:00.000,11576.593,11576.865,11572.623,11573.321,0.0179
04.01.2017 17:35:00.000,11573.274,11574.151,11572.269,11573.025,0.013600000000000001
04.01.2017 17:40:00.000,11572.859,11573.918,11572.843,11573.466,0.009899999999999999
04.01.2017 17:45:00.000,11573.487,11573.845,11572.094,11573.166,0.0144
04.01.2017 17:50:00.000,11573.230,11573.908,11572.358,11572.636,0.0122
04.01.2017 17:55:00.000,11572.736,11574.068,11572.267,11572.606,0.0129
04.01.2017 18:00:00.000,11572.695,11574.568,11572.367,11572.466,0.013000000000000001
04.01.2017 18:05:00.000,11572.397,11573.824,11572.115,11572.685,0.011699999999999999
04.01.2017 18:10:00.000,11572.619,11573.826,11571.748,11573.527,0.0126
04.01.2017 18:15:00.000,11573.423,11573.868,11571.928,11572.828,0.0089
04.01.2017 18:20:00.000,11572.776,11574.279,11571.487,11573.780,0.011299999999999998
04.01.2017 18:25:00.000,11573.721,11575.125,11573.627,11574.859,0.0069
04.01.2017 18:30:00.000,11574.905,11576.592,11574.590,11576.159,0.0084
04.01.2017 18:35:00.000,11576.018,11577.189,11573.625,11577.028,0.0112
04.01.2017 18:40:00.000,11576.585,11576.767,11574.689,11575.476,0.013900000000000001
04.01.2017 18:45:00.000,11575.420,11577.816,11574.523,11577.152,0.0109
04.01.2017 18:50:00.000,11577.216,11577.600,11575.837,11576.285,0.0112
04.01.2017 18:55:00.000,11576.329,11576.378,11567.866,11568.325,0.015000000000000001
04.01.2017 19:00:00.000,11568.194,11571.921,11565.528,11569.590,0.026000000000000002
04.01.2017 19:05:00.000,11569.748,11572.745,11566.946,11568.867,0.013900000000000001
04.01.2017 19:10:00.000,11568.915,11577.355,11568.915,11575.121,0.023400000000000004
04.01.2017 19:15:00.000,11574.864,11579.870,11573.651,11578.404,0.0226
04.01.2017 19:20:00.000,11579.152,11585.885,11579.091,11580.076,0.028200000000000003
04.01.2017 19:25:00.000,11580.015,11587.345,11580.015,11587.123,0.0282
04.01.2017 19:30:00.000,11587.165,11590.560,11585.610,11588.235,0.0232
04.01.2017 19:35:00.000,11588.277,11589.217,11587.389,11588.666,0.018699999999999998
04.01.2017 19:40:00.000,11589.382,11589.908,11586.361,11589.323,0.0189
04.01.2017 19:45:00.000,11589.226,11589.469,11584.812,11587.269,0.0223
04.01.2017 19:50:00.000,11587.159,11587.826,11585.455,11587.096,0.0197
04.01.2017 19:55:00.000,11586.846,11587.594,11584.173,11585.687,0.0194
04.01.2017 20:00:00.000,11585.770,11588.310,11585.190,11585.686,0.0172
04.01.2017 20:05:00.000,11585.739,11588.279,11585.678,11587.626,0.012
04.01.2017 20:10:00.000,11587.857,11589.825,11587.596,11589.697,0.014000000000000002
04.01.2017 20:15:00.000,11589.351,11591.897,11588.396,11589.312,0.0184
04.01.2017 20:20:00.000,11589.246,11589.337,11583.712,11586.516,0.026600000000000002
04.01.2017 20:25:00.000,11586.699,11588.188,11586.585,11587.065,0.0143
04.01.2017 20:30:00.000,11586.899,11586.938,11581.110,11581.110,0.0158
04.01.2017 20:35:00.000,11583.406,11588.594,11582.360,11588.197,0.0164
04.01.2017 20:40:00.000,11588.270,11592.290,11587.773,11587.824,0.0111
04.01.2017 20:45:00.000,11588.770,11589.973,11578.558,11579.092,0.018000000000000002
04.01.2017 20:50:00.000,11580.258,11586.219,11580.146,11580.398,0.019299999999999998
04.01.2017 20:55:00.000,11580.422,11589.776,11579.122,11583.981,0.021800000000000003
05.01.2017 07:00:00.000,11547.797,11547.797,11536.026,11536.963,0.023200000000000002
05.01.2017 07:05:00.000,11537.201,11540.026,11528.850,11538.986,0.0216
05.01.2017 07:10:00.000,11538.935,11543.467,11538.465,11541.670,0.0123
05.01.2017 07:15:00.000,11541.697,11545.253,11540.248,11540.899,0.014400000000000003
05.01.2017 07:20:00.000,11541.544,11547.219,11541.229,11545.600,0.009899999999999999
05.01.2017 07:25:00.000,11545.806,11545.806,11540.221,11543.677,0.0076
05.01.2017 07:30:00.000,11543.472,11546.279,11542.915,11543.172,0.009899999999999999
05.01.2017 07:35:00.000,11543.294,11544.927,11542.180,11544.663,0.0067
05.01.2017 07:40:00.000,11544.817,11544.897,11541.867,11541.970,0.0107
05.01.2017 07:45:00.000,11542.148,11547.857,11541.977,11546.310,0.0133
05.01.2017 07:50:00.000,11546.798,11549.815,11546.272,11547.852,0.013
05.01.2017 07:55:00.000,11547.877,11548.370,11542.925,11544.108,0.016
05.01.2017 08:00:00.000,11543.644,11552.009,11533.053,11551.327,0.0359
05.01.2017 08:05:00.000,11550.936,11556.640,11543.971,11550.187,0.0331
05.01.2017 08:10:00.000,11552.226,11561.550,11549.524,11554.722,0.0342
05.01.2017 08:15:00.000,11555.467,11565.555,11553.692,11557.539,0.0304
05.01.2017 08:20:00.000,11557.607,11563.143,11554.177,11556.909,0.028199999999999996
05.01.2017 08:25:00.000,11556.897,11570.813,11556.420,11569.177,0.0296
05.01.2017 08:30:00.000,11569.147,11575.571,11568.033,11571.269,0.0317
05.01.2017 08:35:00.000,11571.329,11576.868,11569.429,11571.518,0.0276
05.01.2017 08:40:00.000,11571.274,11574.349,11571.226,11574.017,0.0254
05.01.2017 08:45:00.000,11574.896,11578.868,11574.386,11577.135,0.0233
05.01.2017 08:50:00.000,11577.368,11583.927,11575.600,11575.854,0.030699999999999998
05.01.2017 08:55:00.000,11575.579,11576.427,11567.217,11569.626,0.0256
05.01.2017 09:00:00.000,11569.996,11571.445,11568.674,11568.825,0.017400000000000002
05.01.2017 09:05:00.000,11568.948,11574.276,11567.139,11571.524,0.022400000000000003
05.01.2017 09:10:00.000,11571.578,11574.021,11566.187,11566.676,0.019899999999999998
05.01.2017 09:15:00.000,11566.887,11567.770,11559.415,11565.468,0.027399999999999997
05.01.2017 09:20:00.000,11565.668,11570.073,11563.669,11568.354,0.019899999999999998
05.01.2017 09:25:00.000,11568.710,11574.100,11566.470,11574.100,0.021
05.01.2017 09:30:00.000,11574.172,11580.371,11571.561,11577.274,0.023399999999999997
05.01.2017 09:35:00.000,11577.577,11579.073,11573.738,11575.395,0.020100000000000003
05.01.2017 09:40:00.000,11575.607,11575.857,11570.972,11574.767,0.020100000000000003
05.01.2017 09:45:00.000,11575.337,11578.349,11575.337,11577.970,0.020300000000000002
05.01.2017 09:50:00.000,11577.444,11594.919,11576.400,11592.941,0.022699999999999998
05.01.2017 09:55:00.000,11593.289,11601.875,11592.019,11594.907,0.026999999999999996
05.01.2017 10:00:00.000,11594.447,11596.943,11590.969,11592.456,0.0201
05.01.2017 10:05:00.000,11592.545,11597.717,11591.608,11593.338,0.0163
05.01.2017 10:10:00.000,11593.935,11595.486,11591.048,11591.947,0.019299999999999998
05.01.2017 10:15:00.000,11591.695,11592.207,11584.066,11584.334,0.020300000000000002
05.01.2017 10:20:00.000,11584.151,11584.773,11572.540,11572.707,0.0233
05.01.2017 10:25:00.000,11572.949,11573.445,11556.748,11561.516,0.0318
05.01.2017 10:30:00.000,11559.550,11559.550,11548.054,11556.077,0.028
05.01.2017 10:35:00.000,11555.579,11558.903,11554.896,11557.889,0.0184
05.01.2017 10:40:00.000,11556.894,11564.377,11554.774,11561.968,0.0267
05.01.2017 10:45:00.000,11561.975,11565.128,11560.427,11562.106,0.0219
05.01.2017 10:50:00.000,11562.159,11568.778,11558.385,11568.778,0.0237
05.01.2017 10:55:00.000,11570.021,11577.598,11570.021,11573.488,0.0221
05.01.2017 11:00:00.000,11573.881,11576.097,11570.861,11574.980,0.0196
05.01.2017 11:05:00.000,11575.003,11577.602,11571.466,11571.466,0.0204
05.01.2017 11:10:00.000,11571.521,11574.825,11569.346,11574.807,0.0178
05.01.2017 11:15:00.000,11573.977,11575.325,11571.776,11573.238,0.0157
05.01.2017 11:20:00.000,11572.381,11573.844,11568.830,11570.984,0.0177
05.01.2017 11:25:00.000,11570.991,11573.067,11569.479,11572.973,0.016100000000000003
05.01.2017 11:30:00.000,11572.714,11573.373,11570.775,11571.336,0.0147
05.01.2017 11:35:00.000,11571.276,11575.995,11568.041,11568.138,0.0177
05.01.2017 11:40:00.000,11568.998,11576.191,11568.465,11574.596,0.0149
05.01.2017 11:45:00.000,11574.668,11585.028,11574.668,11583.641,0.0159
05.01.2017 11:50:00.000,11583.612,11584.525,11580.167,11580.167,0.0138
05.01.2017 11:55:00.000,11580.472,11581.270,11578.417,11579.899,0.016100000000000003
05.01.2017 12:00:00.000,11579.340,11579.821,11573.675,11576.268,0.0185
05.01.2017 12:05:00.000,11576.153,11577.025,11570.070,11574.490,0.0215
05.01.2017 12:10:00.000,11574.941,11576.641,11569.721,11569.765,0.0189
05.01.2017 12:15:00.000,11569.728,11569.728,11562.829,11564.593,0.0204
05.01.2017 12:20:00.000,11564.669,11567.196,11555.885,11560.096,0.0233
05.01.2017 12:25:00.000,11559.466,11561.866,11551.985,11559.470,0.0238
05.01.2017 12:30:00.000,11559.396,11559.932,11552.569,11558.704,0.0167
05.01.2017 12:35:00.000,11558.765,11559.037,11553.273,11558.868,0.0198
05.01.2017 12:40:00.000,11559.027,11561.143,11558.106,11559.647,0.015799999999999998
05.01.2017 12:45:00.000,11559.520,11560.140,11557.647,11558.023,0.012599999999999998
05.01.2017 12:50:00.000,11557.848,11559.775,11556.451,11559.704,0.0158
05.01.2017 12:55:00.000,11559.891,11564.576,11559.891,11561.437,0.0197
05.01.2017 13:00:00.000,11560.086,11566.477,11558.808,11565.150,0.0151
05.01.2017 13:05:00.000,11564.716,11571.845,11564.017,11571.845,0.022699999999999998
05.01.2017 13:10:00.000,11571.941,11573.106,11567.942,11568.018,0.0177
05.01.2017 13:15:00.000,11567.885,11569.180,11563.387,11563.519,0.0225
05.01.2017 13:20:00.000,11563.598,11565.503,11560.904,11565.438,0.018099999999999998
05.01.2017 13:25:00.000,11565.052,11566.125,11562.939,11565.017,0.013900000000000001
05.01.2017 13:30:00.000,11564.641,11568.031,11562.565,11564.832,0.0156
05.01.2017 13:35:00.000,11564.208,11571.576,11563.729,11569.589,0.0153
05.01.2017 13:40:00.000,11569.834,11570.805,11566.134,11570.805,0.0182
05.01.2017 13:45:00.000,11570.930,11572.405,11568.532,11570.777,0.0197
05.01.2017 13:50:00.000,11570.267,11578.007,11569.092,11575.008,0.0225
05.01.2017 13:55:00.000,11575.138,11576.075,11573.106,11574.401,0.019700000000000002
05.01.2017 14:00:00.000,11574.742,11575.738,11571.068,11571.465,0.022
05.01.2017 14:05:00.000,11571.552,11574.899,11570.212,11574.808,0.0172
05.01.2017 14:10:00.000,11575.325,11575.490,11569.647,11569.928,0.0193
05.01.2017 14:15:00.000,11570.020,11571.111,11568.827,11570.729,0.013600000000000001
05.01.2017 14:20:00.000,11570.600,11571.237,11568.449,11570.609,0.013499999999999998
05.01.2017 14:25:00.000,11570.903,11575.993,11570.438,11575.988,0.018000000000000002
